id_school,id_student,female,age,drug
6,878,0,13.1425331868231,0
6,879,1,11.9955819232855,0
6,880,1,11.7002490833402,0
6,881,1,16.742827499751,0
6,882,1,14.1333239511587,0
6,883,0,9.28523628856055,0
6,884,0,11.2341784997843,0
6,885,1,17.6228347211145,0
6,886,1,13.9917180337943,0
6,887,1,9.13094731117599,0
6,888,1,17.7323224470019,0
6,889,0,10.1780027404893,0
6,890,1,15.7133022802882,0
6,891,0,14.5632145043928,0
6,892,1,10.4520175612997,0
6,893,1,9.97619429812767,0
6,894,0,17.8125118296593,0
6,895,0,16.7629800739232,0
6,896,1,10.7501166283619,0
6,897,1,10.5082287958357,0
6,898,1,15.4468618396204,0
6,899,1,13.650142588187,0
6,900,0,17.1235078512691,0
6,901,0,14.2391213367227,0
6,902,1,12.5518910181709,0
6,903,1,16.301161355339,0
6,904,1,16.2342956678476,0
6,905,1,17.3110946430825,0
6,906,1,9.95341308577918,0
6,907,0,15.2551817453932,0
6,908,1,17.3590229856782,0
6,909,0,16.9196562780999,0
6,910,1,15.6278292958159,1
6,911,0,14.9886733987369,0
6,912,0,10.6453713518567,1
6,913,1,11.3462996205781,0
6,914,1,12.4572265099268,1
6,915,0,11.8893071778584,0
6,916,1,14.539236134151,0
6,917,0,9.87681599403732,0
6,918,1,11.3508114062715,0
6,919,1,16.9002671947237,1
6,920,0,10.6632592929527,1
6,921,0,13.8009026795626,0
6,922,1,17.5674459377769,1
6,923,1,13.1581285160501,0
6,924,0,16.4226629112382,0
6,925,1,12.507018243894,0
6,926,1,11.1630470228847,0
6,927,1,17.3241739093792,1
6,928,0,15.8495644996874,0
6,929,1,13.2644789060578,0
6,930,1,11.7591321165673,0
6,931,1,10.5957424468361,0
6,932,1,16.6995368683711,0
6,933,1,9.42873577214777,0
6,934,0,9.55364756193012,0
6,935,1,15.0494436467998,0
6,936,1,17.3701420852449,0
6,937,1,12.3877033065073,0
6,938,1,14.5006640993524,1
6,939,1,17.5888876465615,0
6,940,1,9.42564329621382,0
6,941,0,11.5771585658658,0
6,942,0,13.9702523024753,0
6,943,0,9.11470385547727,0
6,944,1,11.7715145512484,0
7,945,0,13.9530554367229,0
7,946,1,17.1021723474842,0
7,947,0,16.9268030805979,0
7,948,0,14.9991796449758,0
7,949,0,16.9537465176545,0
7,950,1,10.5909513845108,0
7,951,0,16.1498693190515,0
7,952,1,11.7356156709138,0
7,953,1,14.8910378201399,0
7,954,1,14.6133492740337,0
7,955,0,14.1229194737971,0
7,956,0,13.1251466155518,0
7,957,1,15.8635153204668,0
7,958,0,10.6020612115972,0
7,959,0,12.1133528784849,0
7,960,0,17.4378405944444,0
7,961,1,17.3963380178902,0
7,962,1,9.17309238365851,0
7,963,1,14.0231967426371,0
7,964,0,13.2675612629391,0
7,965,1,14.9457300568465,0
7,966,1,16.659913418116,0
7,967,0,15.441247948911,0
7,968,1,9.2598324730061,0
7,969,1,17.038707495667,0
7,970,0,15.3522087475285,0
7,971,1,14.528133509215,0
7,972,1,11.8856290772092,0
7,973,1,11.0743050207384,0
7,974,0,16.8942834944464,0
7,975,1,14.9641468185,0
7,976,1,17.8117549312301,0
7,977,1,11.1014984899666,0
7,978,1,11.0119159044698,0
7,979,0,16.1326079147402,0
7,980,0,9.51999379112385,0
7,981,0,16.2695460005198,0
7,982,0,15.3868193775415,0
7,983,0,12.0594916152768,0
7,984,1,16.4069435256533,0
7,985,0,16.9205897455104,0
7,986,0,13.186849092599,0
7,987,1,16.9060569293797,0
7,988,1,17.9713450055569,0
7,989,1,17.5352771573234,0
7,990,0,13.2061427773442,0
7,991,1,12.9898651982658,0
7,992,0,15.7599614413921,0
7,993,1,10.2584681853186,0
7,994,1,15.5770777061116,0
7,995,1,9.95384109090082,0
7,996,1,15.8629274766427,0
7,997,1,11.650917828083,0
7,998,0,11.3938285633922,0
7,999,0,9.88264485541731,0
7,1000,0,15.1353532110807,0
7,1001,0,13.9153023872059,0
7,1002,1,9.72677950607613,0
7,1003,1,13.2583232175093,0
7,1004,0,10.4956521776039,0
7,1005,0,14.1518892422318,0
7,1006,1,10.9692948635202,0
7,1007,1,15.1805097756442,0
7,1008,0,10.5069672628306,0
7,1009,1,16.1072523768526,0
7,1010,1,9.14625545335002,0
7,1011,1,17.4522266183049,0
7,1012,0,17.5331975379959,0
7,1013,1,10.2154421308078,0
7,1014,0,14.9414870683104,0
7,1015,0,9.96669022575952,0
7,1016,1,15.2302768437658,1
7,1017,1,15.6632731561549,0
8,1018,1,9.84397867298685,0
8,1019,1,10.0434050098993,0
8,1020,1,10.6020220073406,0
8,1021,1,9.4891230489593,0
8,1022,1,14.2656536938157,0
8,1023,1,12.7334353965707,0
8,1024,1,11.30656290357,0
8,1025,1,9.31865468504839,0
8,1026,1,16.274341779761,0
8,1027,0,13.5889493389986,0
8,1028,1,10.4048942523077,0
8,1029,1,17.1794503033161,0
8,1030,1,9.3042423252482,0
8,1031,1,10.9377970858477,0
8,1032,1,15.2473338155542,0
8,1033,1,12.6510529099032,0
8,1034,1,9.15247065131553,0
8,1035,1,10.6536314764526,0
8,1036,0,14.8063613406848,0
8,1037,0,14.252985222498,0
8,1038,1,16.3286596157122,0
8,1039,0,14.7605466332752,1
8,1040,1,12.8846623012796,0
8,1041,0,17.6273342818022,0
8,1042,1,15.8181352629326,1
8,1043,1,12.1217574484181,0
8,1044,1,11.4985183998942,0
8,1045,0,14.5442297975533,0
8,1046,1,16.4146564146504,0
8,1047,0,12.6727861119434,0
8,1048,1,12.1543775775936,0
8,1049,1,12.8097835960798,0
8,1050,1,12.5714841526933,0
8,1051,0,9.03105741133913,0
8,1052,0,15.4973690067418,0
8,1053,1,10.1172171682119,0
8,1054,1,14.7451216850895,0
8,1055,0,15.7246820130385,0
8,1056,1,14.9737228327431,0
8,1057,1,16.6174408143852,0
8,1058,1,9.41831841389649,0
8,1059,1,16.2658293619752,0
8,1060,0,10.9260848597623,0
8,1061,0,11.4585920926183,0
8,1062,1,12.9068746757694,0
8,1063,0,13.3322396823205,0
8,1064,1,10.5851412147749,0
8,1065,0,11.3487346263137,0
8,1066,0,9.11299290996976,0
8,1067,1,13.4400687741581,0
8,1068,0,10.264361719368,0
8,1069,0,15.0797013805714,0
8,1070,1,13.1805460187607,0
8,1071,1,10.9827640433796,0
8,1072,1,13.0522577741649,0
8,1073,1,15.7493532083463,1
8,1074,1,10.9909389156383,0
8,1075,1,9.39254464628175,0
8,1076,1,9.08619899558835,0
8,1077,1,12.0549972911831,0
8,1078,1,15.7861126859207,0
8,1079,1,11.2769329240546,0
8,1080,0,9.26501353690401,0
8,1081,1,12.6328886866104,0
8,1082,1,10.7398397843353,0
8,1083,1,12.788898301078,0
8,1084,0,14.8771966891363,0
8,1085,1,10.8786800068337,0
8,1086,1,13.8803297658451,1
8,1087,0,17.5564461587928,0
8,1088,0,12.029066394316,1
8,1089,1,10.5758676489349,0
8,1090,1,13.4587477678433,0
8,1091,0,13.2095001025591,0
8,1092,0,13.9722471137065,1
8,1093,1,14.082091093529,0
8,1094,0,12.1440230563749,0
8,1095,1,17.7003517707344,0
8,1096,1,10.2161646571476,0
8,1097,0,16.4103275535163,1
9,1098,0,17.1959727234207,0
9,1099,1,14.1058241087012,0
9,1100,1,9.24497204390354,0
9,1101,1,10.8596278068144,0
9,1102,0,9.54578641802073,0
9,1103,1,9.37497575394809,0
9,1104,1,14.315288296435,0
9,1105,0,13.1124924647156,0
9,1106,1,12.9660946824588,0
9,1107,1,13.135147474939,0
9,1108,1,17.7207838918548,0
9,1109,1,17.943096380448,0
9,1110,0,9.00851528858766,0
9,1111,0,12.2263879263774,0
9,1112,1,16.0338024634402,0
9,1113,0,12.7632149029523,0
9,1114,1,11.6221631455701,0
9,1115,1,10.5349595148582,0
9,1116,0,10.2055927009787,0
9,1117,1,13.8473249597009,1
9,1118,1,15.9643443266395,0
9,1119,0,13.9399388332386,0
9,1120,1,16.5974184928928,0
9,1121,0,15.9901088720653,0
9,1122,1,11.2574406322092,0
9,1123,0,9.15650509600528,0
9,1124,1,17.428290576674,0
9,1125,0,10.1652967287228,0
9,1126,1,14.1949879196472,0
9,1127,1,11.4581933298614,1
9,1128,0,9.59150708047673,0
9,1129,1,14.6900469255634,0
9,1130,1,12.1054468578659,0
9,1131,1,15.3448309251107,0
9,1132,1,16.9282304642256,0
9,1133,1,11.0489760870114,0
9,1134,1,12.7416532365605,0
9,1135,1,12.338038191665,0
9,1136,1,16.3017483693548,0
9,1137,1,16.5252230109181,0
9,1138,0,11.9236991617363,0
9,1139,1,11.6396626797505,0
9,1140,1,16.3287623987999,1
9,1141,0,11.9517300375737,0
9,1142,0,12.2362733962946,1
9,1143,0,10.1037506957073,0
9,1144,0,16.8484079763293,1
9,1145,0,12.8502610092983,0
9,1146,0,14.5552301569842,0
9,1147,1,10.7169723620173,0
9,1148,1,11.1349779842421,0
9,1149,1,10.8329273276031,0
9,1150,1,9.15419742814265,0
9,1151,1,12.064618892502,0
9,1152,1,12.295649478212,0
9,1153,0,9.19029811955988,0
9,1154,0,10.4703263388947,0
9,1155,0,10.4486922423821,0
9,1156,1,10.4761580626946,0
9,1157,1,13.3882712696213,0
9,1158,1,16.2981720836833,1
9,1159,0,10.6619471877348,1
9,1160,0,11.3889408388641,0
9,1161,0,10.2598217851482,0
9,1162,0,17.2799874495249,0
9,1163,1,15.2777356405277,0
9,1164,0,12.2460796488449,0
9,1165,1,14.5751453493722,1
9,1166,1,17.557536598295,0
9,1167,1,10.0584804285318,0
9,1168,1,12.5877028754912,1
9,1169,0,13.0770643854048,0
9,1170,1,14.4272271296941,0
9,1171,1,13.8146075585391,1
9,1172,0,9.4556050482206,0
9,1173,1,11.8745485951658,0
9,1174,1,17.1271479106508,0
9,1175,1,11.1556743322872,0
9,1176,1,17.6411200775765,0
9,1177,0,10.0493978087325,0
9,1178,0,9.78185989405029,0
9,1179,1,14.0502834243234,0
9,1180,0,13.9002507962286,0
9,1181,1,13.8285747491755,0
9,1182,1,17.6087779845111,1
9,1183,1,17.0991327089723,0
9,1184,1,13.1787546991836,0
9,1185,1,12.4621779746376,0
9,1186,1,10.4375147796236,0
9,1187,0,15.2460090620443,0
9,1188,0,11.4268126222305,0
9,1189,0,14.2433276984375,0
9,1190,1,13.0460897013545,0
9,1191,1,13.4470575861633,1
9,1192,1,13.0417581223883,1
9,1193,1,9.31899848557077,1
9,1194,1,17.24629400298,0
9,1195,0,15.2231566999108,0
9,1196,1,17.7046268200502,0
9,1197,0,9.35915961815044,0
9,1198,0,12.1951616238803,0
9,1199,1,16.0075864498504,0
9,1200,1,10.9944301794749,0
9,1201,1,11.7035562910605,0
9,1202,1,17.1616559147369,0
9,1203,1,17.8995236540213,0
9,1204,1,15.8101376218256,0
9,1205,0,16.5647157202475,0
9,1206,1,13.9227954398375,0
9,1207,1,14.4739110069349,0
9,1208,0,9.99191550468095,0
9,1209,1,17.4438258034643,0
9,1210,0,17.5965985658113,0
9,1211,1,12.6710099028423,0
9,1212,0,15.987237946596,0
9,1213,1,9.45255669043399,0
9,1214,1,15.5533372352365,0
9,1215,1,16.7446305372287,0
9,1216,1,17.2991878080647,0
9,1217,0,17.3557424722239,0
9,1218,1,11.9335805496667,0
9,1219,1,9.16342357965186,0
9,1220,1,14.2780569428578,0
9,1221,0,11.8841838589869,1
9,1222,0,11.7524659701157,0
9,1223,1,14.27688812837,0
9,1224,0,11.35161126405,0
9,1225,1,12.3284597739112,0
9,1226,1,15.5888178397436,0
9,1227,1,12.0100176392589,0
9,1228,1,10.4660946177319,0
9,1229,0,9.51787315076217,0
9,1230,1,9.69035448529758,0
9,1231,1,11.8392722827848,0
9,1232,1,9.54057533433661,0
9,1233,1,10.4149848169181,0
9,1234,1,15.0799619676545,0
9,1235,0,9.44832501537167,0
9,1236,1,14.8769599485677,0
9,1237,0,14.305651896866,0
9,1238,1,12.8443716745824,0
9,1239,1,11.7658679732122,0
9,1240,1,9.34798738569953,0
9,1241,1,14.2947353103664,0
9,1242,1,13.4473306874279,0
9,1243,1,16.2315650365781,0
9,1244,1,9.34817451378331,0
9,1245,1,12.1300266673788,0
9,1246,1,10.9621810186654,0
9,1247,1,12.7806300083175,0
9,1248,0,12.8753177176695,0
9,1249,1,15.3583187987097,0
9,1250,1,17.6300723394379,0
9,1251,1,13.6768791808281,1
9,1252,1,13.52622167347,0
9,1253,0,9.51715692342259,0
9,1254,0,10.9073198405094,0
9,1255,0,12.6159170551691,0
9,1256,1,10.5563776663039,0
9,1257,1,10.7011930395383,1
9,1258,0,15.6566411093809,0
9,1259,0,14.1026429815684,0
9,1260,1,10.5806102575734,0
9,1261,1,10.0909383427352,0
9,1262,1,9.68469786993228,0
9,1263,0,15.441808107309,0
9,1264,1,13.228512350237,0
9,1265,1,11.9153169065248,0
9,1266,0,9.48154960130341,0
9,1267,0,10.1340075954795,1
9,1268,1,14.1170258496422,0
9,1269,0,12.1672239045147,0
9,1270,1,17.2832837523893,1
9,1271,0,16.4429473872297,0
9,1272,1,17.471897467738,0
9,1273,0,10.121695920825,1
9,1274,0,11.7378961185459,0
9,1275,1,14.1843986192253,0
9,1276,1,13.2709218738601,1
9,1277,1,14.3141470646951,1
9,1278,1,9.63740505371243,0
9,1279,0,17.1163946706802,0
9,1280,1,9.78452121955343,0
9,1281,1,10.7001660552341,0
9,1282,0,10.8949614074081,0
9,1283,1,11.0193454453256,0
9,1284,1,9.9675743363332,0
9,1285,1,9.16596023482271,0
9,1286,0,13.5692929881625,0
9,1287,1,13.6176439693663,0
9,1288,1,11.2438861057162,0
9,1289,0,11.7773998500779,0
9,1290,1,17.89407319366,0
9,1291,1,10.0294665817637,0
9,1292,1,15.6559091303498,0
9,1293,1,10.7008463954553,0
9,1294,0,10.1074882743415,0
9,1295,0,12.7119524697773,0
9,1296,0,9.23638347652741,0
9,1297,1,10.3566035286058,0
9,1298,1,11.9390428620391,0
9,1299,1,9.33984159026295,0
9,1300,1,15.2433998929337,0
9,1301,0,14.878139665816,1
9,1302,0,14.4980721278116,0
9,1303,1,17.4050543862395,0
9,1304,1,14.5152682329062,0
9,1305,0,16.5906048899051,1
9,1306,1,9.35736769717187,0
9,1307,0,11.6937122046947,0
9,1308,0,15.441219947068,0
9,1309,0,14.851594972657,0
9,1310,0,12.9007841879502,0
9,1311,0,10.4322167274076,1
9,1312,0,14.9178553652018,0
9,1313,0,11.2934726024978,0
9,1314,1,14.2039954522625,0
9,1315,0,13.9626353841741,0
9,1316,1,9.24913254193962,0
9,1317,1,10.1462222894188,0
9,1318,0,14.9505695812404,0
9,1319,1,9.66599874291569,0
9,1320,1,9.0398984416388,0
9,1321,0,10.2200247854926,0
9,1322,1,15.223687668331,0
9,1323,1,11.0029315100983,0
9,1324,1,16.1030979976058,0
9,1325,1,14.9548038190696,0
10,1326,1,15.0804007938132,0
10,1327,1,17.3349753892981,0
10,1328,1,9.91537317400798,0
10,1329,0,10.3738473895937,0
10,1330,1,10.9298058087006,0
10,1331,0,14.7262292273808,0
10,1332,1,17.1824451447465,1
10,1333,1,10.3658639411442,0
10,1334,1,17.1493582734838,0
10,1335,0,16.0037717199884,0
10,1336,1,16.5346556652803,0
10,1337,1,17.5493900338188,1
10,1338,0,10.1150780981407,0
10,1339,1,14.8323552359361,0
10,1340,1,9.89192313398235,0
10,1341,1,11.3593198971357,0
10,1342,1,17.2233887552284,0
10,1343,0,13.0169736833777,1
10,1344,0,13.7066665641032,0
10,1345,0,10.9215985047631,0
10,1346,0,16.6615040602628,0
10,1347,0,9.97561154421419,0
10,1348,0,11.8195358617231,0
10,1349,1,16.3677336301189,0
10,1350,1,13.7148704838473,0
10,1351,1,11.8734092514496,0
10,1352,1,9.92285383609124,0
10,1353,0,11.8279720398132,1
10,1354,1,17.3888062010519,0
10,1355,0,11.3863442006987,1
10,1356,1,17.667088072747,0
10,1357,1,16.7227034680545,0
10,1358,1,13.2026848315727,0
10,1359,1,14.2768085568678,0
10,1360,1,9.36409247084521,0
10,1361,1,17.1365397388581,0
10,1362,0,11.195976293413,0
10,1363,0,13.3731051525101,0
10,1364,1,9.29693826148286,0
10,1365,0,11.84540882078,0
10,1366,1,9.86724973213859,0
10,1367,1,15.3880312079564,0
10,1368,0,16.9578953019809,0
10,1369,1,10.9931564277504,0
10,1370,1,13.5222943683621,0
10,1371,1,16.0710576970596,0
10,1372,0,11.9781767630484,0
10,1373,1,16.3086071340367,0
10,1374,0,11.028185805073,0
10,1375,0,11.1842459980398,0
10,1376,0,14.0778241537046,0
10,1377,0,11.0425630300306,0
10,1378,0,9.3873183473479,0
10,1379,0,11.3694021028932,0
10,1380,1,12.6502326317132,0
10,1381,0,9.46368822245859,0
10,1382,1,12.2473112731241,0
10,1383,1,15.1648584050126,0
10,1384,0,11.5875666411594,0
10,1385,1,17.4309272426181,0
10,1386,1,15.2520489650778,0
10,1387,0,15.9152697126847,0
10,1388,1,16.3538212969434,0
10,1389,1,12.9087114818394,0
10,1390,0,11.3970743149985,0
10,1391,1,11.7111560055055,0
10,1392,1,11.271288454067,0
10,1393,1,13.0700741254259,0
10,1394,1,10.1587289082818,0
10,1395,1,16.5739564814139,1
10,1396,1,14.745023566531,0
10,1397,1,13.4617163906805,0
10,1398,1,10.5935552939773,0
10,1399,1,15.0506158119533,0
10,1400,1,12.7527738197241,0
10,1401,1,13.5080140864011,0
10,1402,1,13.6773373188917,0
10,1403,1,15.1356799753848,0
10,1404,0,13.5893026362173,0
10,1405,1,14.3503112322651,0
10,1406,1,11.2562926425599,0
10,1407,1,11.8099986535963,0
10,1408,1,14.4542218660936,0
10,1409,1,9.7467745214235,0
10,1410,0,14.3983641488012,0
10,1411,1,16.4329879700672,0
10,1412,0,17.9982260749675,0
10,1413,0,17.8980996692553,0
10,1414,1,13.2939157183282,0
10,1415,1,10.9118747594766,0
10,1416,1,9.6798504057806,0
10,1417,1,10.0197823299095,0
10,1418,1,17.0560154237319,0
10,1419,0,17.9912028594408,0
10,1420,0,9.55007774708793,0
10,1421,1,16.6864818257745,1
10,1422,1,11.4019526413176,0
10,1423,0,16.815145868808,0
10,1424,1,15.1883230023086,1
10,1425,0,16.0483270192053,0
10,1426,0,10.1373800060246,0
10,1427,1,14.4440191516187,1
10,1428,0,15.2739664411638,1
10,1429,0,10.5164332604036,0
10,1430,1,12.4102337616496,0
10,1431,1,16.8871366647072,0
10,1432,0,10.0260200961493,0
10,1433,1,11.1712810127065,0
10,1434,0,10.5999558304902,0
10,1435,0,12.1312773416284,0
10,1436,1,13.5584064046852,0
10,1437,1,9.45235306257382,0
10,1438,1,10.2092468608171,0
10,1439,0,11.1795752705075,0
10,1440,0,11.187914717244,1
10,1441,1,15.3142533546779,0
10,1442,0,12.8546672081575,0
10,1443,1,11.9136857567355,0
10,1444,0,17.8457591305487,0
10,1445,0,13.2930983004626,0
10,1446,1,15.180076927878,0
10,1447,0,9.98894676449709,0
10,1448,1,12.1746155843139,0
10,1449,0,10.3847363535315,0
10,1450,1,13.0970825327095,0
10,1451,0,13.1657975802664,1
11,1452,1,16.7066932911985,1
11,1453,1,10.061600233661,0
11,1454,0,12.2747095290106,0
11,1455,1,12.992236654507,0
11,1456,0,9.12839546590112,0
11,1457,0,13.3427713320125,0
11,1458,0,17.4306544179562,0
11,1459,0,13.971580010606,0
11,1460,1,16.1772535939235,0
11,1461,1,15.0932676962111,0
11,1462,1,9.65101683279499,0
11,1463,0,14.5370074468665,0
11,1464,1,15.7116510767955,0
11,1465,1,17.4392806640826,0
11,1466,1,15.8113776803948,0
11,1467,1,17.8820452045184,0
11,1468,1,15.282637459226,0
11,1469,1,12.9326947303489,1
11,1470,0,11.0230276719667,0
11,1471,1,10.2507209074683,0
11,1472,1,14.73903313349,1
11,1473,1,14.3473735910375,1
11,1474,0,12.0557765106205,1
11,1475,0,15.9522543239873,1
11,1476,1,16.9837062559091,0
11,1477,1,14.095435439609,0
11,1478,0,14.412831726484,1
11,1479,0,9.63618530659005,0
11,1480,1,16.0079639225733,0
11,1481,1,16.1279512436595,1
11,1482,1,10.805556824198,0
11,1483,1,11.3233896244783,1
11,1484,1,11.4538251701742,0
11,1485,1,14.7459024090786,1
11,1486,1,17.327678272035,0
11,1487,1,16.9224545659963,1
11,1488,0,12.8199433847331,1
11,1489,0,13.4736050579231,1
11,1490,1,15.5724045226816,0
11,1491,0,17.4313395987265,0
11,1492,1,9.59488604567014,0
11,1493,1,13.1976639856584,0
11,1494,1,17.3538134819828,0
11,1495,0,9.06355893448927,0
11,1496,1,11.900976794539,0
11,1497,1,9.08272723853588,0
11,1498,1,16.8627758282237,0
11,1499,1,16.6226808051579,0
11,1500,0,14.0658282106742,1
11,1501,1,13.329897944117,0
11,1502,0,11.5474311802536,1
11,1503,0,17.6294104100671,1
11,1504,0,15.6684561583679,0
11,1505,1,17.0149357540067,1
11,1506,0,9.22763711353764,0
11,1507,1,11.5362499791663,0
11,1508,0,12.5405765594915,0
11,1509,1,16.9637500613462,0
11,1510,1,16.0545735571068,0
11,1511,1,11.5890837698244,0
11,1512,0,9.32789489929564,1
11,1513,0,12.8969260042068,0
11,1514,0,10.2354737143032,0
11,1515,1,9.23897554026917,0
11,1516,1,12.7397079938091,0
11,1517,1,17.0419936962426,0
11,1518,0,12.8347069483716,0
11,1519,0,14.7267088817898,0
11,1520,0,9.70580363203771,0
11,1521,0,16.3570142656099,1
11,1522,1,13.2674475729,1
11,1523,1,9.01536446646787,0
11,1524,1,10.8634015743155,0
11,1525,0,16.5288208632264,0
11,1526,0,12.3251310477499,0
11,1527,1,11.60881045321,0
11,1528,1,13.7792841356713,0
11,1529,1,17.3267023356166,0
12,1530,1,10.949561690446,0
12,1531,0,16.7502791122533,0
12,1532,0,14.206817144528,0
12,1533,1,13.1283450764604,0
12,1534,1,15.0160893069115,0
12,1535,1,10.0301517352927,0
12,1536,1,11.9861131429207,0
12,1537,0,12.3578857358079,0
12,1538,0,14.7274904879741,1
12,1539,0,11.7594099871349,1
12,1540,1,14.8059518344235,0
12,1541,1,13.098074901849,0
12,1542,1,15.8751643972937,0
12,1543,0,16.7644743074197,0
12,1544,1,13.5713112896774,0
12,1545,0,15.067373979371,0
12,1546,1,16.8341051680036,0
12,1547,0,14.8766716509126,1
12,1548,0,15.3722394970246,1
12,1549,1,12.8331269135233,0
12,1550,1,17.8005762405228,1
12,1551,0,12.0660038259812,0
12,1552,1,17.6134508808609,1
12,1553,1,14.2533459817059,0
12,1554,1,16.8031011577696,1
12,1555,1,17.3581414818764,1
12,1556,1,10.870686062146,0
12,1557,1,10.8200924985576,0
12,1558,0,12.5362045252696,1
12,1559,1,14.9861294701695,0
12,1560,1,9.70115503482521,1
12,1561,1,13.1600640839897,0
12,1562,1,11.7446829183027,0
12,1563,1,11.2379790726118,0
12,1564,1,12.2334759633522,0
12,1565,1,11.3959489795379,0
12,1566,1,10.77112286794,0
12,1567,1,16.3424086463638,0
12,1568,0,11.8934044260532,0
12,1569,1,13.538576194318,0
12,1570,1,10.215834376635,0
12,1571,0,14.0777668256778,0
12,1572,0,15.9453135717195,0
12,1573,0,14.7731093270704,0
12,1574,1,12.3443897548132,0
12,1575,1,10.3274299814366,0
12,1576,1,17.5253855329938,0
12,1577,1,17.11133343447,0
12,1578,1,15.6569923153147,0
12,1579,1,12.8268884704448,0
12,1580,1,12.6049288033973,0
12,1581,0,12.779576002853,0
12,1582,1,17.1592168458737,0
12,1583,0,13.4979592768941,0
12,1584,0,9.1008373608347,0
12,1585,1,11.8929427759722,0
12,1586,1,15.9695182784926,0
12,1587,1,15.1180846004281,0
12,1588,1,12.6967493675184,0
12,1589,1,12.4300913661718,0
12,1590,1,11.9954849006608,0
12,1591,1,15.7517499297392,0
12,1592,1,9.73070458578877,0
12,1593,1,15.1059792819433,0
12,1594,1,17.2149476108607,1
12,1595,1,17.4236301903147,0
12,1596,1,16.3399680980947,0
12,1597,1,13.2346786293201,0
12,1598,1,15.3825730655808,0
12,1599,1,13.4004779839888,0
12,1600,1,16.2867326780688,1
12,1601,1,16.9250334156677,0
12,1602,1,9.34278476983309,0
12,1603,1,13.7496809719596,0
12,1604,1,11.1935893893242,0
12,1605,0,12.2196044835728,0
12,1606,1,10.3734451190103,0
12,1607,1,17.6845026458614,1
12,1608,1,12.5060286009684,1
12,1609,1,16.9980921226088,0
12,1610,1,15.8785641998984,0
12,1611,1,13.8664417045657,0
12,1612,0,16.0165931107476,0
12,1613,1,10.9148227565456,0
12,1614,1,10.7466119073797,0
12,1615,1,13.2853886552621,0
12,1616,1,13.7458813379053,0
12,1617,0,17.6808174184989,0
12,1618,0,9.14020728575997,0
12,1619,1,12.1446745921858,0
12,1620,0,12.10656456789,0
12,1621,0,11.717910495121,0
12,1622,1,11.6982349643949,0
12,1623,0,10.6969516121317,0
12,1624,0,11.6494013573974,0
12,1625,0,12.8006877559237,0
12,1626,0,12.8648969291244,0
12,1627,1,14.5958864190616,0
12,1628,1,15.8942948465701,0
12,1629,1,13.7904782637488,1
12,1630,1,17.4491791909095,0
12,1631,0,12.5674296102952,0
12,1632,1,15.089348374866,0
12,1633,1,15.6079155304469,1
12,1634,1,11.9360317094252,0
12,1635,1,10.9565976150334,0
12,1636,1,12.3282702884171,0
12,1637,1,9.88219702919014,0
12,1638,1,11.3805027853232,0
12,1639,1,11.0162980703171,0
12,1640,1,10.7503796797246,0
12,1641,1,13.0540509356651,0
